label,format,games,username,game_id,color,ply,rtt_ms,applied_bytes,think_ms,charged_ms,drift_ms,warmup
e7-remote-1-khong-cache,binary,20,bot_8,4495,w,27,10.11,25,63.82,50,-13.82,0
e7-remote-1-khong-cache,binary,20,bot_8,4495,w,29,13.55,25,92.23,82,-10.23,0
e7-remote-1-khong-cache,binary,20,bot_8,4495,w,31,16.29,25,74.46,70,-4.46,0
e7-remote-1-khong-cache,binary,20,bot_8,4495,w,33,10.4,25,78.81,59,-19.81,0
e7-remote-1-khong-cache,binary,20,bot_8,4495,w,35,19.12,25,80.02,69,-11.02,0
e7-remote-1-khong-cache,binary,20,bot_8,4495,w,37,12.93,25,81.47,59,-22.47,0
e7-remote-1-khong-cache,binary,20,bot_8,4495,w,39,15.99,25,119.87,100,-19.87,0
e7-remote-1-khong-cache,binary,20,bot_8,4495,w,41,7.34,25,86.94,65,-21.94,0
e7-remote-1-khong-cache,binary,20,bot_8,4495,w,43,4.29,25,84.23,58,-26.23,0
e7-remote-1-khong-cache,binary,20,bot_8,4495,w,45,4.81,25,79.72,55,-24.72,0
e7-remote-1-khong-cache,binary,20,bot_8,4495,w,47,34.59,25,99.46,78,-21.46,0
e7-remote-1-khong-cache,binary,20,bot_8,4495,w,49,33.22,25,63.88,68,4.13,0
e7-remote-1-khong-cache,binary,20,bot_8,4495,w,51,25.01,25,57.27,52,-5.27,0
e7-remote-1-khong-cache,binary,20,bot_8,4495,w,53,29.53,25,76.55,58,-18.55,0
e7-remote-1-khong-cache,binary,20,bot_8,4495,w,55,4.06,25,68.93,45,-23.93,0
e7-remote-1-khong-cache,binary,20,bot_8,4495,w,57,14.59,25,89.32,66,-23.32,0
e7-remote-1-khong-cache,binary,20,bot_8,4495,w,59,11.83,25,60.01,55,-5.01,0
e7-remote-1-khong-cache,binary,20,bot_9,4477,b,2,16.05,25,58.45,32,-26.45,0
e7-remote-1-khong-cache,binary,20,bot_9,4477,b,4,5.55,25,52.61,35,-17.61,0
e7-remote-1-khong-cache,binary,20,bot_9,4477,b,6,11.21,25,87.88,56,-31.88,0
e7-remote-1-khong-cache,binary,20,bot_9,4477,b,8,7.09,25,60.33,38,-22.33,0
e7-remote-1-khong-cache,binary,20,bot_9,4477,b,10,11.99,25,65.19,48,-17.19,0
e7-remote-1-khong-cache,binary,20,bot_9,4477,b,12,6.05,25,74.6,51,-23.6,0
e7-remote-1-khong-cache,binary,20,bot_9,4477,b,14,7.56,25,77.62,48,-29.62,0
e7-remote-1-khong-cache,binary,20,bot_9,4477,b,16,5.99,25,80.98,55,-25.98,0
e7-remote-1-khong-cache,binary,20,bot_9,4477,b,18,7.91,25,83.51,61,-22.51,0
e7-remote-1-khong-cache,binary,20,bot_9,4477,b,20,21.72,25,72.23,47,-25.23,0
e7-remote-1-khong-cache,binary,20,bot_9,4477,b,22,21.81,25,62.66,59,-3.66,0
e7-remote-1-khong-cache,binary,20,bot_9,4477,b,24,16.45,25,56.81,45,-11.81,0
e7-remote-1-khong-cache,binary,20,bot_9,4477,b,26,25.79,25,95.13,81,-14.13,0
e7-remote-1-khong-cache,binary,20,bot_9,4477,b,28,7.43,25,66.5,45,-21.5,0
e7-remote-1-khong-cache,binary,20,bot_9,4477,b,30,10.64,25,94.55,75,-19.55,0
e7-remote-1-khong-cache,binary,20,bot_9,4477,b,32,14.79,25,74.77,61,-13.77,0
e7-remote-1-khong-cache,binary,20,bot_9,4477,b,34,7.24,25,82.27,57,-25.27,0
e7-remote-1-khong-cache,binary,20,bot_9,4477,b,36,12.15,25,86.39,67,-19.39,0
e7-remote-1-khong-cache,binary,20,bot_9,4477,b,38,6.75,25,87.25,60,-27.25,0
e7-remote-1-khong-cache,binary,20,bot_9,4477,b,40,9.81,25,126.68,100,-26.68,0
e7-remote-1-khong-cache,binary,20,bot_9,4477,b,42,41.03,25,89.66,62,-27.66,0
e7-remote-1-khong-cache,binary,20,bot_9,4477,b,44,32.51,25,59.02,61,1.98,0
e7-remote-1-khong-cache,binary,20,bot_9,4477,b,46,22.62,25,56.06,45,-11.06,0
e7-remote-1-khong-cache,binary,20,bot_9,4477,b,48,30.54,25,77.97,67,-10.97,0
e7-remote-1-khong-cache,binary,20,bot_9,4477,b,50,31.04,25,66.2,63,-3.2,0
e7-remote-1-khong-cache,binary,20,bot_9,4477,b,52,20.65,25,62.09,49,-13.09,0
e7-remote-1-khong-cache,binary,20,bot_9,4477,b,54,26.71,25,79.51,56,-23.51,0
e7-remote-1-khong-cache,binary,20,bot_9,4477,b,56,21.65,25,56.8,57,0.2,0
e7-remote-1-khong-cache,binary,20,bot_9,4477,b,58,10.09,25,73.26,58,-15.26,0
e7-remote-1-khong-cache,binary,20,bot_9,4477,b,60,7.93,25,64.02,52,-12.02,0
e7-remote-1-khong-cache,binary,20,bot_10,4492,w,1,8.96,25,86.9,64,-22.9,0
e7-remote-1-khong-cache,binary,20,bot_10,4492,w,3,10.91,25,92.6,68,-24.6,0
e7-remote-1-khong-cache,binary,20,bot_10,4492,w,5,9.08,25,82.51,55,-27.51,0
e7-remote-1-khong-cache,binary,20,bot_10,4492,w,7,7.31,25,61.24,38,-23.24,0
